id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GD07L009,Celeste,Celeste,celeste-gd07l009,GD07L009,12.217,-61.633
GD07L002,Chantimelle,Chantimelle,chantimelle-gd07l002,GD07L002,12.212,-61.662
GD07L004,Conference,Conference,conference-gd07l004,GD07L004,12.15,-61.617
GD07L017,Des Isles,Des Isles,des-isles-gd07l017,GD07L017,12.217,-61.667
GD07L025,Elie Hall,Elie Hall,elie-hall-gd07l025,GD07L025,12.2,-61.633
GD07L006,Helvellyn,Helvellyn,helvellyn-gd07l006,GD07L006,12.217,-61.633
GD07L010,L'Etage,L'Etage,l-etage-gd07l010,GD07L010,12.183,-61.633
GD07L013,La Fortune,La Fortune,la-fortune-gd07l013,GD07L013,12.217,-61.633
GD07L007,La Mode,La Mode,la-mode-gd07l007,GD07L007,12.2,-61.633
GD07L008,Levera,Levera,levera-gd07l008,GD07L008,12.217,-61.633
GD07L005,Levera Development,Levera Development,levera-development-gd07l005,GD07L005,12.2,-61.617
GD07L024,Lower La Taste,Lower La Taste,lower-la-taste-gd07l024,GD07L024,12.183,-61.617
GD07L023,Marli,Marli,marli-gd07l023,GD07L023,12.217,-61.633
GD07L029,Montreuil,Montreuil,montreuil-gd07l029,GD07L029,12.183,-61.633
GD07L014,Morne Fendue,Morne Fendue,morne-fendue-gd07l014,GD07L014,12.2,-61.633
GD07L030,Mount Alexander,Mount Alexander,mount-alexander-gd07l030,GD07L030,12.217,-61.65
GD07L027,Mount Craven,Mount Craven,mount-craven-gd07l027,GD07L027,12.217,-61.65
GD07L012,Mount Rich,Mount Rich,mount-rich-gd07l012,GD07L012,12.183,-61.633
GD07L016,Mount Rose,Mount Rose,mount-rose-gd07l016,GD07L016,12.183,-61.617
GD07L021,Mount William,Mount William,mount-william-gd07l021,GD07L021,12.217,-61.667
GD07L028,Panorama,Panorama,panorama-gd07l028,GD07L028,12.22,-61.65
GD07L015,Prospect,Prospect,prospect-gd07l015,GD07L015,12.217,-61.667
GD07L019,River Sallee,River Sallee,river-sallee-gd07l019,GD07L019,12.198,-61.616
GD07L011,Rose Hill,Rose Hill,rose-hill-gd07l011,GD07L011,12.2,-61.617
GD07L001,Sauteurs,Sauteurs,sauteurs-gd07l001,GD07L001,12.217,-61.633
GD07L018,Trevellan,Trevellan,trevellan-gd07l018,GD07L018,12.217,-61.633
GD07L020,Tricolar,Tricolar,tricolar-gd07l020,GD07L020,12.183,-61.65
GD07L026,Union,Union,union-gd07l026,GD07L026,12.2,-61.65
GD07L003,Upper La Taste,Upper La Taste,upper-la-taste-gd07l003,GD07L003,12.183,-61.617
GD07L022,Welcome Hall,Welcome Hall,welcome-hall-gd07l022,GD07L022,12.2,-61.65
