id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GD02L005,Adelphi,Adelphi,adelphi-gd02l005,GD02L005,12.1,-61.667
GD02L060,Arthur Seat,Arthur Seat,arthur-seat-gd02l060,GD02L060,12.167,-61.633
GD02L031,Barique,Barique,barique-gd02l031,GD02L031,12.167,-61.65
GD02L029,Battle Hill,Battle Hill,battle-hill-gd02l029,GD02L029,12.1,-61.617
GD02L035,Beauregard,Beauregard,beauregard-gd02l035,GD02L035,12.113,-61.676
GD02L016,Belair,Belair,belair-gd02l016,GD02L016,12.15,-61.617
GD02L004,Bellevue,Bellevue,bellevue-gd02l004,GD02L004,12.1,-61.65
GD02L026,Belmont,Belmont,belmont-gd02l026,GD02L026,12.167,-61.633
GD02L041,Birch Grove,Birch Grove,birch-grove-gd02l041,GD02L041,12.1,-61.667
GD02L022,Blaize,Blaize,blaize-gd02l022,GD02L022,12.15,-61.65
GD02L048,Brandon Hall,Brandon Hall,brandon-hall-gd02l048,GD02L048,12.117,-61.633
GD02L068,Bylands,Bylands,bylands-gd02l068,GD02L068,12.133,-61.667
GD02L066,Carriere,Carriere,carriere-gd02l066,GD02L066,12.167,-61.633
GD02L039,Castaigne,Castaigne,castaigne-gd02l039,GD02L039,12.117,-61.667
GD02L065,Chutz,Chutz,chutz-gd02l065,GD02L065,12.1,-61.65
GD02L025,Clabony,Clabony,clabony-gd02l025,GD02L025,12.135,-61.66
GD02L062,Deblando,Deblando,deblando-gd02l062,GD02L062,12.1,-61.633
GD02L003,Dunfermline,Dunfermline,dunfermline-gd02l003,GD02L003,12.138,-61.631
GD02L013,Ford,Ford,ford-gd02l013,GD02L013,12.118,-61.625
GD02L061,Grand Bras,Grand Bras,grand-bras-gd02l061,GD02L061,12.133,-61.633
GD02L063,Grand Bras,Grand Bras,grand-bras-gd02l063,GD02L063,12.117,-61.633
GD02L002,Grenville,Grenville,grenville-gd02l002,GD02L002,12.117,-61.617
GD02L042,Harford Village,Harford Village,harford-village-gd02l042,GD02L042,12.117,-61.633
GD02L030,Hermitage,Hermitage,hermitage-gd02l030,GD02L030,12.167,-61.633
GD02L011,Hermon,Hermon,hermon-gd02l011,GD02L011,12.15,-61.617
GD02L049,Hope Bacolet,Hope Bacolet,hope-bacolet-gd02l049,GD02L049,12.079,-61.622
GD02L038,L'Esterre,L'Esterre,l-esterre-gd02l038,GD02L038,12.117,-61.633
GD02L054,La Digue,La Digue,la-digue-gd02l054,GD02L054,12.1,-61.633
GD02L028,La Filette,La Filette,la-filette-gd02l028,GD02L028,12.133,-61.633
GD02L044,La Poterie,La Poterie,la-poterie-gd02l044,GD02L044,12.173,-61.609
GD02L055,Lower Capitol,Lower Capitol,lower-capitol-gd02l055,GD02L055,12.117,-61.667
GD02L045,Lower Pearls,Lower Pearls,lower-pearls-gd02l045,GD02L045,12.142,-61.626
